Q I dI dQ
0.06747058884921735 0.16205437430571168 0.0014488813632704575 0.006757173880890885
0.07012863204156022 0.16233800181440275 0.00208853634972001 0.00438749275357854
0.07012863204156022 0.16071673648476936 0.0013923575664800069 0.006840092672368582
0.07289139039547005 0.16261100633776318 0.0020073757914689837 0.004524173516599786
0.07289139039547005 0.16239445860211602 0.0013382505276459953 0.006928558371854064
0.07576298922580003 0.15678819768966187 0.0019296559577709285 0.0046673398880904
0.07576298922580003 0.16027894013075594 0.0012869973473426844 0.007022879518747695
0.0787477163665877 0.16082933236673094 0.0012782930379524058 0.007123375407833709
0.0787477163665877 0.16555725586542427 0.001855197868097011 0.0048172297118825366
0.08185002857359294 0.1612593605240126 0.0012601910671639935 0.007230375977802408
0.08185002857359294 0.16076786124407166 0.0017850448810688721 0.004974089029811988
0.08507455817906759 0.16067643517243393 0.0012327440955446315 0.007344221687815967
0.08507455817906759 0.15930245509358545 0.0019763362908307314 0.005138172544387766
0.08842612000869396 0.15824581845019878 0.0012024727398295806 0.007465263389399399
0.08842612000869396 0.16116084696700714 0.002192237560070899 0.005309744096396815
0.09190971857101973 0.1610767554323631 0.001170845689810109 0.007593862201653318
0.09190971857101973 0.16326549996639836 0.002377856924852874 0.005489077156846387
0.0955305555301251 0.15967540597421526 0.0011384896063847513 0.007730389398311655
0.0955305555301251 0.15960296379007288 0.0025863415405513917 0.005676455332832548
0.09929403747268015 0.15013271823149632 0.0028457595435700915 0.005872172887108369
0.09929403747268015 0.16136393627270518 0.0011063360010504315 0.007875226315476705
0.10320578398098941 0.15973570045893826 0.0010740076481795258 0.008028764288936566
0.10320578398098941 0.16025888635912852 0.0031971850570367815 0.006076535271305265
0.10727163602407956 0.15898607507612855 0.003768535312831347 0.006289859672932831
0.10727163602407956 0.16010993311537855 0.00104227891470192 0.008191404629797802
0.11149766467935777 0.15797644183690004 0.0010107980377526459 0.008363558646751978
0.11149766467935777 0.1513520126145426 0.00485129270140088 0.00651247557644354
0.1158901801978663 0.1588972387054437 0.0009798431969944895 0.008545647722654521
0.1158901801978663 0.15498548444105584 0.009116664331283346 0.006744725338798034
0.12045574142666694 0.16051929252420635 0.0009496521361520873 0.008738103452253511
0.12520116560242586 0.1593616861734809 0.0009198628785223259 0.008941367846901553
0.1301335385308234 0.1594689245535027 0.0008907770092861059 0.009155893610958317
0.13526022516698674 0.15840265351682978 0.0008624789380543519 0.009382144493392617
0.14058888061274463 0.15866919854450512 0.0008347908601628258 0.009620595716870975
0.14612746154712677 0.1586376880229918 0.0008077140972030903 0.009871734485422229
0.15188423810717308 0.15991837358418418 0.0007814028878296592 0.010136060570639056
0.15786780623679433 0.16054594282781076 0.0007558411900902039 0.010414086975355704
0.16408710052212475 0.15923484787226214 0.0007309499233534066 0.010706340672856588
0.17055140753252943 0.15985008359887318 0.0007066597463699834 0.011013363418943923
0.1772703796871884 0.16117990650070751 0.0006830831444872163 0.0113357126336369
0.18425404966796452 0.15949821729793118 0.0006602085896535127 0.01167396234889381
0.19151284540007313 0.15972067866671158 0.0006380193284191646 0.012028704218536834
0.19905760562292366 0.158877293100629 0.0006164834564946267 0.012400548586507477
0.2068995960743857 0.1591562647908471 0.0005955273828433849 0.012790125609672034
0.21505052631264177 0.1577099757046374 0.0005752066039274836 0.01319808643161127
0.22352256720074645 0.15809537241061114 0.0005555164282264836 0.013625104404146314
0.23232836908000246 0.15838269468401212 0.0005364412322765833 0.014071876353750108
0.24148108065928495 0.15886719572794478 0.0005179650832116072 0.01453912389044919
0.25099436864852204 0.1595061993191227 0.0005000729698515977 0.015027594757314598
0.26088243816564977 0.1595374779958638 0.00048273928337521537 0.015538064219153972
0.27116005394750875 0.1590944648009778 0.00046592751693603606 0.01607133648953397
0.2818425623963566 0.15981056148904318 0.00044965593355273867 0.016628246195771038
0.29294591449491764 0.15917676887143567 0.0004339128275945073 0.017209659882017763
0.3044866896241824 0.15913658693990526 0.0004186835079449198 0.01781647755103442
0.3164821203195225 0.1587270918798762 0.00040473544702026014 0.018449634245666702
0.3289501180020906 0.15952458949819653 0.0004424226774151313 0.019110101671446608
0.3419092997239203 0.15894303295992224 0.00045655586641116485 0.019798889862093355
0.35537901596666555 0.15899574913202297 0.0004581875286561257 0.0205170488900162
0.3693793795354898 0.15899131335323102 0.0004572318378511586 0.021265670624211138
0.38393129559124484 0.15875899060087836 0.0004550084579859651 0.022045890538201714
0.3990564928657833 0.1591543793317358 0.0004517062880321217 0.02285888957090351
0.41477755610702144 0.15880701607253223 0.0004478572132205576 0.023705896043495826
0.4311179598021894 0.15965823888236597 0.0004436275927729857 0.024588187635564203
0.44810210322962973 0.1591556582652671 0.0004391152618406152 0.025507093423940405
0.4657553468914843 0.15942307641285336 0.00043434155219312015 0.026463995987812648
0.4841040503816653 0.1587912785259959 0.00042971848049137937 0.027460333583812863
0.503175611745659 0.159656951033568 0.0004247190150843336 0.028497602394912693
0.5229985083909285 0.15966523255627213 0.00042385455270686377 0.029577358857077914
0.543602339609012 0.1583790490465182 0.0005431177542783366 0.030701222067745178
0.5650178707727985 0.15922203062377 0.000768642117815064 0.031870876280296286
0.5872770792749802 0.15811121365959896 0.001750691099734962 0.03308807348881749
