#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28762463860248                    0
                 0.5                    0     6.28556582553202                    0
                 0.5                    0     6.28466852337143                    0
                 0.5                    0     6.28342812875674                    0
                 0.5                    0     6.28173422493448                    0
                 0.5                    0     6.27944894850881                    0
                 0.5                    0     6.27640298228349                    0
                 0.5                    0     6.27239186648582                    0
                 0.5                    0     6.26717296481156                    0
                 0.5                    0     6.26046346764171                    0
                 0.5                    0     6.25193983597597                    0
                 0.5                    0     6.24123907583246                    0
                 0.5                    0      6.2279621750898                    0
                 0.5                    0     6.21167992694075                    0
                 0.5                    0      6.1919412048842                    0
                 0.5                    0     6.16828354826765                    0
                 0.5                    0     6.14024567677189                    0
                 0.5                    0     6.10738129632808                    0
                 0.5                    0     6.06927331391307                    0
                 0.5                    0     6.02554737545914                    0
                 0.5                    0     5.97588351256969                    0
                 0.5                    0     5.92002466064686                    0
                 0.5                    0     5.85778091773369                    0
                 0.5                    0     5.78902866326051                    0
                 0.5                    0     5.71370404760729                    0
                 0.5                    0     5.63179087821625                    0
                 0.5                    0     5.54330352899284                    0
                 0.5                    0     5.44826613321033                    0
                 0.5                    0     5.34668991939113                    0
                 0.5                    0     5.23855104107036                    0
                 0.5                    0     5.12377156236954                    0
                 0.5                    0     5.00220632940193                    0
                 0.5                    0     4.87363823940256                    0
                 0.5                    0     4.73778389916227                    0
                 0.5                    0     4.59431085903279                    0
                 0.5                    0     4.44286657122529                    0
                 0.5                    0     4.28311803789935                    0
                 0.5                    0     4.11479989958084                    0
                 0.5                    0     3.93776759832474                    0
                 0.5                    0     3.75205136567755                    0
                 0.5                    0     3.55790625192381                    0
                 0.5                    0     3.35585331928056                    0
                 0.5                    0     3.14670751268614                    0
                 0.5                    0     2.93158858953025                    0
                 0.5                    0     2.71191276997261                    0
                 0.5                    0     2.48936434669755                    0
                 0.5                    0     2.26584821145441                    0
                 0.5                    0     2.04342593777014                    0
                 0.5                    0     1.82423952634136                    0
                 0.5                    0     1.61042801498573                    0
                 0.5                    0      1.4040427633089                    0
                 0.5                    0     1.20696728404139                    0
                 0.5                    0     1.02084701184839                    0
                 0.5                    0    0.847033441154489                    0
                 0.5                    0    0.686545743520579                    0
                 0.5                    0    0.540051443914461                    0
                 0.5                    0    0.407866160257468                    0
                 0.5                    0    0.289970952069802                    0
                 0.5                    0    0.186044616851849                    0
                 0.5                    0   0.0955074126809955                    0
                 0.5                    0   0.0175722209508617                    0
                 0.5                    0  -0.0487009051219923                    0
                 0.5                    0   -0.104350574506052                    0
                 0.5                    0   -0.150463476786716                    0
                 0.5                    0   -0.188129833634885                    0
                 0.5                    0   -0.218406490694043                    0
                 0.5                    0   -0.242288420484836                    0
                 0.5                    0   -0.260688650970011                    0
                 0.5                    0   -0.274426013913401                    0
                 0.5                    0   -0.284219652998887                    0
                 0.5                    0   -0.290688952380039                    0
                 0.5                    0   -0.294357431932514                    0
                 0.5                    0   -0.295659182779655                    0
                 0.5                    0   -0.294946554917608                    0
                 0.5                    0    -0.29249802488198                    0
                 0.5                    0   -0.288525433987352                    0
                 0.5                    0   -0.283180069684081                    0
                 0.5                    0   -0.276557342452688                    0
                 0.5                    0   -0.268700072195341                    0
                 0.5                    0   -0.259600629408655                    0
                 0.5                    0   -0.249202368465432                    0
                 0.5                    0   -0.237400935312611                    0
                 0.5                    0   -0.224046122171327                    0
                 0.5                    0   -0.208944969449837                    0
                 0.5                    0   -0.191866772170521                    0
                 0.5                    0   -0.172550528188127                    0
                 0.5                    0   -0.150715164984139                    0
                 0.5                    0    -0.12607260305122                    0
                 0.5                    0   -0.098343366876153                    0
                 0.5                    0  -0.0672740590259683                    0
                 0.5                    0  -0.0326555991863093                    0
                 0.5                    0  0.00565926124105995                    0
                 0.5                    0   0.0477409583713578                    0
                 0.5                    0   0.0935726735455883                    0
                 0.5                    0    0.143046451685472                    0
                 0.5                    0    0.195967696245133                    0
                 0.5                    0    0.252069395042885                    0
                 0.5                    0    0.311036704358382                    0
                 0.5                    0    0.372541545794836                    0
                 0.5                    0    0.436285705410753                    0
                 0.5                    0    0.502049658947342                    0
                 0.5                    0    0.569743108413108                    0
                 0.5                    0    0.639452161348116                    0
                 0.5                    0    0.711477388773074                    0
                 0.5                    0    0.786356831477359                    0
                 0.5                    0    0.864868527510721                    0
                 0.5                    0    0.948008387944764                    0
                 0.5                    0     1.03694124714966                    0
                 0.5                    0     1.13292554333459                    0
                 0.5                    0     1.23721511394486                    0
                 0.5                    0     1.35094468271161                    0
                 0.5                    0     1.47500836290391                    0
                 0.5                    0     1.60994247866262                    0
                 0.5                    0     1.75582483687029                    0
                 0.5                    0     1.91220201010054                    0
                 0.5                    0     2.07805414184179                    0
                 0.5                    0     2.25180339957413                    0
                 0.5                    0     2.43136783646174                    0
                 0.5                    0     2.61425761123892                    0
                 0.5                    0     2.79770589085401                    0
                 0.5                    0     2.97882295408655                    0
                 0.5                    0     3.15475955407201                    0
                 0.5                    0      3.3228648160589                    0
                 0.5                    0     3.48082492543207                    0
                 0.5                    0     3.62677141963095                    0
                 0.5                    0      3.7593516294649                    0
                 0.5                    0     3.87775816270095                    0
                 0.5                    0     3.98171867491742                    0
                 0.5                    0     4.07145096711794                    0
                 0.5                    0     4.14759125755722                    0
                 0.5                    0     4.21110505519772                    0
                 0.5                    0     4.26319037623173                    0
                 0.5                    0     4.30518223800952                    0
                 0.5                    0     4.33846571537995                    0
                 0.5                    0     4.36440270188767                    0
                 0.5                    0     4.38427523683347                    0
                 0.5                    0     4.39924614517419                    0
                 0.5                    0     4.41033601555655                    0
                 0.5                    0     4.41841434773661                    0
                 0.5                    0     4.42420209843494                    0
                 0.5                    0     4.42828288215185                    0
                 0.5                    0     4.43112081605978                    0
                 0.5                    0     4.43308460658646                    0
                 0.5                    0     4.43448021244888                    0
                 0.5                    0     4.43559841734902                    0
                 0.5                    0     4.43678839647947                    0
                 0.5                    0     4.43607323494572                    0
                 0.5                    0     4.43629511078937                    0
                 0.5                    0     4.43643244690705                    0
                 0.5                    0      4.4365161590979                    0
                 0.5                    0     4.43656642143776                    0
                 0.5                    0     4.43659615709282                    0
                 0.5                    0      4.4366134956111                    0
                 0.5                    0     4.43662346047579                    0
                 0.5                    0      4.4366291007078                    0
                 0.5                    0      4.4366322319228                    0
                 0.5                    0     4.43663390962212                    0
                 0.5                    0     4.43663472224307                    0
                 0.5                    0     4.43663496354973                    0
                   0                    0     4.43663496355954                    0
                   0                    0     4.43663496421498                    0
                   0                    0     4.43663496888083                    0
                   0                    0     4.43663498324576                    0
                   0                    0     4.43663501277606                    0
                   0                    0     4.43663506105503                    0
                   0                    0      4.4366351292569                    0
                   0                    0     4.43663521625796                    0
                   0                    0     4.43663531902311                    0
                   0                    0     4.43663543308306                    0
    95.8685126366451                    0     4.43663614249802                    0
    9.60503256257276                    0      4.4366308931544                    0
    7.75908623989945                    0     4.43628039982835                    0
    5.16869280008689                    0     4.43378535763496                    0
    4.02650078173025                    0     4.42610376563026                    0
    3.38695409718013                    0     4.41031255195827                    0
    2.98813834102994                    0     4.38449555715316                    0
    2.72648969390245                    0     4.34802486901874                    0
     2.5530265843166                    0     4.30150138585545                    0
    2.44220310618444                    0     4.24654811695368                    0
    2.38026061921501                    0     4.18555499899588                    0
   0.285821623530243                    0     4.11749081447862                    0
   0.571643247060486                    0     4.10572148251388                    0
   0.571643247060486                    0      4.0900869192244                    0
   0.571643247060486                    0     4.07457377856453                    0
   0.571643247060486                    0     4.05924100600758                    0
   0.571643247060486                    0      4.0441454663169                    0
   0.571643247060486                    0      4.0293413126948                    0
   0.571643247060486                    0     4.01487940745461                    0
   0.571643247060486                    0      4.0008068036697                    0
   0.571643247060486                    0     3.98716628681849                    0
   0.571643247060486                    0     3.97399589125803                    0
   0.571643247060486                    0     3.96132769897132                    0
   0.571643247060486                    0     3.94918178525463                    0
   0.571643247060486                    0     3.93753648878687                    0
   0.571643247060486                    0     3.92621179989613                    0
   0.571643247060486                    0     3.91452203369011                    0
   0.571643247060486                    0     3.90053564812034                    0
   0.571643247060486                    0        3.88011615135                    0
   0.571643247060486                    0     3.84678343260401                    0
   0.571643247060486                    0     3.79401227044453                    0
   0.571643247060486                    0     3.72009671886523                    0
   0.285821623530243                    0     3.65475979751844                    0
   0.328507309538657                    0     3.57239312397412                    0
   0.331283585698484                    0     3.52482062855558                    0
   0.339904712740061                    0     3.47958067744447                    0
   0.355329073803225                    0     3.43882061660888                    0
   0.379471590158832                    0     3.40431311520058                    0
   0.415887729347044                    0     3.37726199528027                    0
   0.471394724112205                    0     3.35811295647187                    0
   0.560406539528122                    0     3.34640026234464                    0
   0.719376302898893                    0      3.3407026548377                    0
    1.07990607858116                    0      3.3388520265926                    0
    1.33682404455744                    0     3.33859205790324                    0
    14.8304848270455                    0     3.33858816434842                    0
    1.33682404455744                    0     3.33857760144681                    0
    1.07990607858117                    0     3.33787232726668                    0
   0.719376302898894                    0      3.3328517214333                    0
   0.560406539528122                    0     3.31739456975444                    0
   0.471394724112206                    0     3.28561897105409                    0
   0.415887729347045                    0     3.23366916633252                    0
   0.379471590158832                    0     3.16028165004927                    0
   0.355329073803225                    0     3.06666556949672                    0
   0.339904712740061                    0      2.9560867972651                    0
   0.331283585698484                    0     2.83335444242726                    0
   0.328507309538657                    0     2.70429408217421                    0
   0.331283585698484                    0     2.57523372192116                    0
   0.339904712740061                    0     2.45250136708332                    0
   0.355329073803225                    0      2.3419225948517                    0
   0.379471590158832                    0     2.24830651429915                    0
   0.415887729347044                    0      2.1749189980159                    0
   0.471394724112205                    0     2.12296919329434                    0
   0.560406539528122                    0     2.09119359459398                    0
   0.719376302898893                    0     2.07573644291512                    0
    1.07990607858116                    0     2.07071583708174                    0
    1.33682404455744                    0     2.07001056290161                    0
                  10                    0                 2.07                    0
