#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.557353147004738                    0
                 0.5                    0   -0.556285288434352                    0
                 0.5                    0   -0.553375656226046                    0
                 0.5                    0   -0.550681507977267                    0
                 0.5                    0   -0.548192286044976                    0
                 0.5                    0   -0.545897118238296                    0
                 0.5                    0   -0.543784936524993                    0
                 0.5                    0   -0.541844574974591                    0
                 0.5                    0   -0.540064846938133                    0
                 0.5                    0   -0.538434601464582                    0
                 0.5                    0   -0.536942758953862                    0
                 0.5                    0   -0.535578326046543                    0
                 0.5                    0   -0.534330389750164                    0
                 0.5                    0   -0.533188090802202                    0
                 0.5                    0   -0.532140576269677                    0
                 0.5                    0   -0.531176931385403                    0
                 0.5                    0   -0.530286090620875                    0
                 0.5                    0   -0.529456727995804                    0
                 0.5                    0    -0.52867712662429                    0
                 0.5                    0   -0.527935027497631                    0
                 0.5                    0   -0.527217457503786                    0
                 0.5                    0   -0.526510536683466                    0
                 0.5                    0   -0.525799264722876                    0
                 0.5                    0   -0.525067286683089                    0
                 0.5                    0   -0.524296637966076                    0
                 0.5                    0    -0.52346746851736                    0
                 0.5                    0   -0.522557746265323                    0
                 0.5                    0   -0.521566740570341                    0
                 0.5                    0   -0.520559625020924                    0
                 0.5                    0   -0.519537897082736                    0
                 0.5                    0   -0.518496612420458                    0
                 0.5                    0   -0.517430822767699                    0
                 0.5                    0   -0.516335612752501                    0
                 0.5                    0   -0.515206135597331                    0
                 0.5                    0   -0.514037647693544                    0
                 0.5                    0    -0.51282554205031                    0
                 0.5                    0   -0.511565380618027                    0
                 0.5                    0     -0.5102529254862                    0
                 0.5                    0   -0.508884168955795                    0
                 0.5                    0   -0.507455362486063                    0
                 0.5                    0   -0.505963044515843                    0
                 0.5                    0   -0.504404067159336                    0
                 0.5                    0   -0.502775621776347                    0
                 0.5                    0   -0.501075263417011                    0
                 0.5                    0   -0.499300934140982                    0
                 0.5                    0   -0.497450985211098                    0
                 0.5                    0   -0.495524198161526                    0
                 0.5                    0   -0.493519804740369                    0
                 0.5                    0   -0.491437505726755                    0
                 0.5                    0   -0.489277488622394                    0
                 0.5                    0   -0.487040444217613                    0
                 0.5                    0   -0.484727582031862                    0
                 0.5                    0   -0.482340644628687                    0
                 0.5                    0   -0.479881920805189                    0
                 0.5                    0   -0.477354257655947                    0
                 0.5                    0   -0.474761071511415                    0
                 0.5                    0   -0.472106357750793                    0
                 0.5                    0   -0.469394699489378                    0
                 0.5                    0   -0.466631275140375                    0
                 0.5                    0   -0.463821864851191                    0
                 0.5                    0   -0.460972855814202                    0
                 0.5                    0   -0.458091246451988                    0
                 0.5                    0   -0.455184649477046                    0
                 0.5                    0   -0.452261293825972                    0
                 0.5                    0   -0.449330025468121                    0
                 0.5                    0   -0.446400307088737                    0
                 0.5                    0   -0.443482216646556                    0
                 0.5                    0   -0.440586444805885                    0
                 0.5                    0   -0.437724291243152                    0
                 0.5                    0   -0.434907659827928                    0
                 0.5                    0   -0.432149052678427                    0
                 0.5                    0   -0.429461563091474                    0
                 0.5                    0   -0.426858867346947                    0
                 0.5                    0     -0.4243552153867                    0
                 0.5                    0   -0.421965420367943                    0
                 0.5                    0   -0.419406529325565                    0
                 0.5                    0   -0.416337846716132                    0
                 0.5                    0   -0.412812914099068                    0
                 0.5                    0   -0.408887297066618                    0
                 0.5                    0   -0.404618202325616                    0
                 0.5                    0   -0.400065343870881                    0
                 0.5                    0   -0.395291645346362                    0
                 0.5                    0   -0.390363778594034                    0
                 0.5                    0   -0.385352538390548                    0
                 0.5                    0   -0.380333053371624                    0
                 0.5                    0   -0.375384833144206                    0
                 0.5                    0   -0.370591651586355                    0
                 0.5                    0   -0.366041266334902                    0
                 0.5                    0   -0.361824974460851                    0
                 0.5                    0   -0.358037004332526                    0
                 0.5                    0   -0.354773743666476                    0
                 0.5                    0   -0.352132803766128                    0
                 0.5                    0    -0.35021191994819                    0
                 0.5                    0   -0.349123443939532                    0
                 0.5                    0   -0.348765346895032                    0
                 0.5                    0   -0.349022106999784                    0
                 0.5                    0    -0.34986985360764                    0
                 0.5                    0   -0.351283523217057                    0
                 0.5                    0   -0.353237019640523                    0
                 0.5                    0   -0.355703365355086                    0
                 0.5                    0   -0.358654844033966                    0
                 0.5                    0    -0.36206313425927                    0
                 0.5                    0   -0.365899434415794                    0
                 0.5                    0   -0.370134578765924                    0
                 0.5                    0   -0.374739144705625                    0
                 0.5                    0    -0.37968355120153                    0
                 0.5                    0   -0.384938148409117                    0
                 0.5                    0   -0.390473298471986                    0
                 0.5                    0   -0.396259447502222                    0
                 0.5                    0   -0.402267188741856                    0
                 0.5                    0   -0.408467316905423                    0
                 0.5                    0   -0.414830873703607                    0
                 0.5                    0   -0.421329184547984                    0
                 0.5                    0   -0.427933886436857                    0
                 0.5                    0   -0.434616947022187                    0
                 0.5                    0   -0.441350674857614                    0
                 0.5                    0   -0.448107720827575                    0
                 0.5                    0   -0.454861070757512                    0
                 0.5                    0   -0.461584029205181                    0
                 0.5                    0   -0.468250194433047                    0
                 0.5                    0   -0.474833424561772                    0
                 0.5                    0   -0.481307794904809                    0
                 0.5                    0   -0.487647546484072                    0
                 0.5                    0   -0.493827025726715                    0
                 0.5                    0   -0.499820615342997                    0
                 0.5                    0   -0.505602656385238                    0
                 0.5                    0    -0.51114736148788                    0
                 0.5                    0   -0.516428719288629                    0
                 0.5                    0   -0.521420390030699                    0
                 0.5                    0   -0.526095592346146                    0
                 0.5                    0   -0.530161499823074                    0
                 0.5                    0   -0.533987616082686                    0
                 0.5                    0   -0.537352516574976                    0
                 0.5                    0   -0.540202170214126                    0
                 0.5                    0   -0.542473219537902                    0
                 0.5                    0   -0.544090652339454                    0
                 0.5                    0   -0.544965123944847                    0
                 0.5                    0   -0.544989960576434                    0
                 0.5                    0   -0.544005375773456                    0
                 0.5                    0   -0.541658571780221                    0
                 0.5                    0   -0.537809049087369                    0
                 0.5                    0   -0.532334825063549                    0
                 0.5                    0   -0.525081450995311                    0
                 0.5                    0   -0.515862376871125                    0
                 0.5                    0   -0.504460486337777                    0
                 0.5                    0   -0.490631233700773                    0
                 0.5                    0   -0.474107813133481                    0
                 0.5                    0   -0.454608749999485                    0
                 0.5                    0   -0.431848217572928                    0
                 0.5                    0   -0.405549244320076                    0
                 0.5                    0   -0.375459786205969                    0
                 0.5                    0   -0.341371399506548                    0
                 0.5                    0   -0.303139972997966                    0
                 0.5                    0   -0.260707681646151                    0
                 0.5                    0   -0.214125031053785                    0
                 0.5                    0   -0.163571602294663                    0
                 0.5                    0   -0.109373912873025                    0
                 0.5                    0  -0.0520187138962623                    0
                 0.5                    0  0.00783992518572769                    0
                 0.5                    0   0.0693812141081959                    0
                 0.5                    0    0.131627056492963                    0
                 0.5                    0    0.193460932352219                    0
                 0.5                    0    0.253656289356017                    0
                 0.5                    0    0.310913789888808                    0
                 0.5                    0    0.363906038711968                    0
                 0.5                    0    0.411327731876043                    0
                 0.5                    0    0.452097437358979                    0
                 0.5                    0    0.485513609489502                    0
                 0.5                    0    0.510836670417103                    0
                 0.5                    0    0.527528507201801                    0
                 0.5                    0    0.535288502792964                    0
                 0.5                    0    0.534070542422966                    0
                 0.5                    0      0.5240871785876                    0
                 0.5                    0    0.505800545056641                    0
                 0.5                    0    0.479900596156902                    0
                 0.5                    0    0.447272185085271                    0
                 0.5                    0    0.408953295705125                    0
                 0.5                    0    0.366087332386802                    0
                 0.5                    0    0.319872701377104                    0
                 0.5                    0    0.271512962905711                    0
                 0.5                    0    0.222170604015402                    0
                 0.5                    0    0.172927014333309                    0
                 0.5                    0    0.124750599665402                    0
                 0.5                    0   0.0784742149153001                    0
                 0.5                    0   0.0347823171231936                    0
                 0.5                    0 -0.00579249396381263                    0
                 0.5                    0  -0.0428645038710235                    0
                 0.5                    0  -0.0761829048771976                    0
                 0.5                    0   -0.105614526309968                    0
                 0.5                    0   -0.131319270713045                    0
                 0.5                    0   -0.154023619845945                    0
                 0.5                    0   -0.174214927342319                    0
                 0.5                    0   -0.192860257703466                    0
                 0.5                    0   -0.208617535472954                    0
                 0.5                    0   -0.221797107031093                    0
                 0.5                    0    -0.23268055019498                    0
                 0.5                    0   -0.241518855743802                    0
                 0.5                    0   -0.248532344505851                    0
                 0.5                    0   -0.253911922111779                    0
                 0.5                    0   -0.257821244048316                    0
                 0.5                    0   -0.260399360007068                    0
                 0.5                    0    -0.26176342916885                    0
                 0.5                    0   -0.262011145076301                    0
                 0.5                    0   -0.261222576361301                    0
                 0.5                    0   -0.259461213016848                    0
                 0.5                    0   -0.256774102116884                    0
                 0.5                    0   -0.253191057182624                    0
                 0.5                    0   -0.248723027516205                    0
                 0.5                    0    -0.24335981373672                    0
                 0.5                    0   -0.237067409149774                    0
                 0.5                    0   -0.229785328312179                    0
                 0.5                    0   -0.221424347817009                    0
                 0.5                    0   -0.211865122180015                    0
                 0.5                    0   -0.200958141041462                    0
                 0.5                    0   -0.188525453874235                    0
                 0.5                    0   -0.174364497337596                    0
                 0.5                    0    -0.15825421338921                    0
                 0.5                    0   -0.140155273384299                    0
                 0.5                    0   -0.120226388418209                    0
                 0.5                    0  -0.0978138729804492                    0
                 0.5                    0  -0.0727510000138552                    0
                 0.5                    0  -0.0449090953645721                    0
                 0.5                    0  -0.0142058312085997                    0
                 0.5                    0   0.0195269581689321                    0
                 0.5                    0   0.0567304918220866                    0
                 0.5                    0   0.0965271298766799                    0
                 0.5                    0    0.138822083326378                    0
                 0.5                    0    0.183523369697607                    0
                 0.5                    0    0.230574604561366                    0
                 0.5                    0    0.279993456707865                    0
                 0.5                    0    0.331912781314195                    0
                 0.5                    0    0.386620365906857                    0
                 0.5                    0    0.444592371642537                    0
                 0.5                    0    0.506515097253299                    0
                 0.5                    0    0.573289793551298                    0
                 0.5                    0    0.646016032244175                    0
                 0.5                    0    0.725950635034271                    0
                 0.5                    0    0.814441354102762                    0
                 0.5                    0    0.912837208773226                    0
                 0.5                    0     1.02238035946983                    0
                 0.5                    0     1.14408728078859                    0
                 0.5                    0     1.27862937048884                    0
                 0.5                    0     1.42622459692119                    0
                 0.5                    0     1.58655201517578                    0
                 0.5                    0     1.75869978480953                    0
                 0.5                    0     1.94115470449713                    0
                 0.5                    0     2.13183746153399                    0
                 0.5                    0     2.32818319818035                    0
                 0.5                    0     2.52726219291449                    0
                 0.5                    0     2.72593107882274                    0
                 0.5                    0     2.92100167394647                    0
                 0.5                    0     3.10941264406033                    0
                 0.5                    0     3.28838910688162                    0
                 0.5                    0     3.45557691093617                    0
                 0.5                    0     3.60914142152069                    0
                 0.5                    0     3.74782475431634                    0
                 0.5                    0     3.87095992552316                    0
                 0.5                    0     3.97844525865733                    0
                 0.5                    0     4.07068944366874                    0
                 0.5                    0     4.14850968380694                    0
                 0.5                    0     4.21304897419334                    0
                 0.5                    0     4.26566598177409                    0
                 0.5                    0     4.30783475245334                    0
                 0.5                    0     4.34105560322835                    0
                 0.5                    0     4.36678188085065                    0
                 0.5                    0      4.3863648950228                    0
                 0.5                    0      4.4010171981695                    0
                 0.5                    0     4.41179267151275                    0
                 0.5                    0     4.41958064523226                    0
                 0.5                    0     4.42511042770764                    0
                 0.5                    0     4.42896183808083                    0
                 0.5                    0     4.43157604096225                    0
                 0.5                    0     4.43325825173314                    0
                 0.5                    0     4.43415858417651                    0
                 0.5                    0      4.4342087123239                    0
                 0.5                    0     4.43298121202477                    0
                 0.5                    0     4.43617199592848                    0
                 0.5                    0     4.43636254469574                    0
                 0.5                    0     4.43647784049512                    0
                 0.5                    0     4.43654629579769                    0
                 0.5                    0     4.43658616105295                    0
                 0.5                    0     4.43660891881207                    0
                 0.5                    0     4.43662164476927                    0
                 0.5                    0     4.43662860838575                    0
                 0.5                    0     4.43663233101166                    0
                 0.5                    0     4.43663426798934                    0
                 0.5                    0     4.43663523685235                    0
                 0.5                    0     4.43663567768102                    0
                 0.5                    0     4.43663580356755                    0
                   0                    0     4.43663580357037                    0
                   0                    0      4.4366358037588                    0
                   0                    0     4.43663580510017                    0
                   0                    0     4.43663580922987                    0
                   0                    0     4.43663581771941                    0
                   0                    0     4.43663583159891                    0
                   0                    0     4.43663585120595                    0
                   0                    0     4.43663587621749                    0
                   0                    0     4.43663590576098                    0
                   0                    0     4.43663593855155                    0
    95.8685126366451                    0     4.43663614249802                    0
    9.60503256257276                    0      4.4366308931544                    0
    7.75908623989945                    0     4.43628039982835                    0
    5.16869280008689                    0     4.43378535763496                    0
    4.02650078173025                    0     4.42610376563026                    0
    3.38695409718013                    0     4.41031255195827                    0
    2.98813834102994                    0     4.38449555715316                    0
    2.72648969390245                    0     4.34802486901874                    0
     2.5530265843166                    0     4.30150138585545                    0
    2.44220310618444                    0     4.24654811695368                    0
    2.38026061921501                    0     4.18555499899588                    0
   0.285821623530243                    0     4.11749081447862                    0
   0.571643247060486                    0     4.10572148251388                    0
   0.571643247060486                    0      4.0900869192244                    0
   0.571643247060486                    0     4.07457377856453                    0
   0.571643247060486                    0     4.05924100600758                    0
   0.571643247060486                    0      4.0441454663169                    0
   0.571643247060486                    0      4.0293413126948                    0
   0.571643247060486                    0     4.01487940745461                    0
   0.571643247060486                    0      4.0008068036697                    0
   0.571643247060486                    0     3.98716628681849                    0
   0.571643247060486                    0     3.97399589125803                    0
   0.571643247060486                    0     3.96132769897132                    0
   0.571643247060486                    0     3.94918178525463                    0
   0.571643247060486                    0     3.93753648878687                    0
   0.571643247060486                    0     3.92621179989613                    0
   0.571643247060486                    0     3.91452203369011                    0
   0.571643247060486                    0     3.90053564812034                    0
   0.571643247060486                    0        3.88011615135                    0
   0.571643247060486                    0     3.84678343260401                    0
   0.571643247060486                    0     3.79401227044453                    0
   0.571643247060486                    0     3.72009671886523                    0
   0.285821623530243                    0     3.65475979751844                    0
   0.328507309538657                    0     3.57239312397412                    0
   0.331283585698484                    0     3.52482062855558                    0
   0.339904712740061                    0     3.47958067744447                    0
   0.355329073803225                    0     3.43882061660888                    0
   0.379471590158832                    0     3.40431311520058                    0
   0.415887729347044                    0     3.37726199528027                    0
   0.471394724112205                    0     3.35811295647187                    0
   0.560406539528122                    0     3.34640026234464                    0
   0.719376302898893                    0      3.3407026548377                    0
    1.07990607858116                    0      3.3388520265926                    0
    1.33682404455744                    0     3.33859205790324                    0
    14.8304848270455                    0     3.33858816434842                    0
    1.33682404455744                    0     3.33857760144681                    0
    1.07990607858117                    0     3.33787232726668                    0
   0.719376302898894                    0      3.3328517214333                    0
   0.560406539528122                    0     3.31739456975444                    0
   0.471394724112206                    0     3.28561897105409                    0
   0.415887729347045                    0     3.23366916633252                    0
   0.379471590158832                    0     3.16028165004927                    0
   0.355329073803225                    0     3.06666556949672                    0
   0.339904712740061                    0      2.9560867972651                    0
   0.331283585698484                    0     2.83335444242726                    0
   0.328507309538657                    0     2.70429408217421                    0
   0.331283585698484                    0     2.57523372192116                    0
   0.339904712740061                    0     2.45250136708332                    0
   0.355329073803225                    0      2.3419225948517                    0
   0.379471590158832                    0     2.24830651429915                    0
   0.415887729347044                    0      2.1749189980159                    0
   0.471394724112205                    0     2.12296919329434                    0
   0.560406539528122                    0     2.09119359459398                    0
   0.719376302898893                    0     2.07573644291512                    0
    1.07990607858116                    0     2.07071583708174                    0
    1.33682404455744                    0     2.07001056290161                    0
                  10                    0                 2.07                    0
